sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
318976,337500,Eukrasian Dosis III (dot),11245.0,2246,5853441,1293446,739162,49391,486623,0
338520,339190,Dosis III,49391.0,2246,5902832,1293446,739162,49391,486623,0
339379,339911,Auto,21.0,2267,5902832,1293446,739162,49391,486623,0
318976,340500,Eukrasian Dosis III (dot),11245.0,2267,5902832,1304691,739162,49391,486623,0
340960,341630,Dosis III,49391.0,2267,5952223,1304691,739162,49391,486623,0
342179,342711,Auto,21.0,2288,5952223,1304691,739162,49391,486623,0
318976,343500,Eukrasian Dosis III (dot),11245.0,2288,5952223,1315936,739162,49391,486623,0
343401,344071,Dosis III,49391.0,2288,6001614,1315936,739162,49391,486623,0
318976,346500,Eukrasian Dosis III (dot),11245.0,2288,6001614,1327181,739162,49391,486623,0
345841,346511,Dosis III,49391.0,2288,6051005,1327181,739162,49391,486623,0
346341,346873,Auto,21.0,2309,6051005,1327181,739162,49391,486623,0
348323,349500,Eukrasian Dosis III (dot),11245.0,2309,6051005,1338426,739162,49391,486623,0
349141,349673,Auto,21.0,2330,6051005,1338426,739162,49391,486623,0
350783,351453,Dosis III,49391.0,2330,6100396,1338426,739162,49391,486623,0
351941,352473,Auto,21.0,2351,6100396,1338426,739162,49391,486623,0
348323,352500,Eukrasian Dosis III (dot),11245.0,2351,6100396,1349671,739162,49391,486623,0
353224,353894,Dosis III,53462.0,2351,6153858,1349671,739162,49391,486623,0
348323,355500,Eukrasian Dosis III (dot),11245.0,2351,6153858,1360916,739162,49391,486623,0
355664,356334,Dosis III,53462.0,2351,6207320,1360916,739162,49391,486623,0
356164,356696,Auto,21.0,2372,6207320,1360916,739162,49391,486623,0
348323,358500,Eukrasian Dosis III (dot),11245.0,2372,6207320,1372161,739162,49391,486623,0
358104,358774,Dosis III,53462.0,2372,6260782,1372161,739162,49391,486623,0
358964,359496,Auto,21.0,2393,6260782,1372161,739162,49391,486623,0
360545,361215,Dosis III,53462.0,2393,6314244,1372161,739162,49391,486623,0
348323,361500,Eukrasian Dosis III (dot),11245.0,2393,6314244,1383406,739162,49391,486623,0
361764,362296,Auto,21.0,2414,6314244,1383406,739162,49391,486623,0
362985,363655,Dosis III,53462.0,2414,6367706,1383406,739162,49391,486623,0
348323,364500,Eukrasian Dosis III (dot),11245.0,2414,6367706,1394651,739162,49391,486623,0
365426,366096,Dosis III,53462.0,2414,6421168,1394651,739162,49391,486623,0
365926,366458,Auto,21.0,2435,6421168,1394651,739162,49391,486623,0
348323,367500,Eukrasian Dosis III (dot),11245.0,2435,6421168,1405896,739162,49391,486623,0
366906,367576,Phlegma III,88681.0,2435,6421168,1405896,827843,49391,486623,0
368726,369258,Auto,22.0,2457,6421168,1405896,827843,49391,486623,0
369521,370191,Phlegma III,88681.0,2457,6421168,1405896,916524,49391,486623,0
348323,370500,Eukrasian Dosis III (dot),11245.0,2457,6421168,1417141,916524,49391,486623,0
371526,372058,Auto,22.0,2479,6421168,1417141,916524,49391,486623,0
348323,373500,Eukrasian Dosis III (dot),11245.0,2479,6421168,1428386,916524,49391,486623,0
372921,373591,Dosis III,56135.0,2479,6477303,1428386,916524,49391,486623,0
373529,374629,Psyche,88681.0,2479,6477303,1428386,916524,49391,575304,0
374326,374858,Auto,22.0,2501,6477303,1428386,916524,49391,575304,0
375362,376032,Dosis III,56135.0,2501,6533438,1428386,916524,49391,575304,0
348323,376500,Eukrasian Dosis III (dot),11245.0,2501,6533438,1439631,916524,49391,575304,0
377126,377658,Auto,22.0,2523,6533438,1439631,916524,49391,575304,0
377843,379500,Eukrasian Dosis III (dot),12780.0,2523,6533438,1452411,916524,49391,575304,0
380304,380974,Dosis III,56135.0,2523,6589573,1452411,916524,49391,575304,0
380804,381336,Auto,22.0,2545,6589573,1452411,916524,49391,575304,0
381784,382454,Dosis III,56135.0,2545,6645708,1452411,916524,49391,575304,0
377843,382500,Eukrasian Dosis III (dot),12780.0,2545,6645708,1465191,916524,49391,575304,0
383604,384136,Auto,22.0,2567,6645708,1465191,916524,49391,575304,0
377843,385500,Eukrasian Dosis III (dot),12780.0,2567,6645708,1477971,916524,49391,575304,0
385184,385854,Dosis III,51860.0,2567,6697568,1477971,916524,49391,575304,0
386404,386936,Auto,22.0,2589,6697568,1477971,916524,49391,575304,0
387625,388295,Dosis III,49391.0,2589,6746959,1477971,916524,49391,575304,0
377843,388500,Eukrasian Dosis III (dot),12780.0,2589,6746959,1490751,916524,49391,575304,0
390065,390735,Dosis III,49391.0,2589,6796350,1490751,916524,49391,575304,0
390565,391097,Auto,21.0,2610,6796350,1490751,916524,49391,575304,0
377843,391500,Eukrasian Dosis III (dot),12780.0,2610,6796350,1503531,916524,49391,575304,0
392506,393176,Dosis III,49391.0,2610,6845741,1503531,916524,49391,575304,0
393365,393897,Auto,21.0,2631,6845741,1503531,916524,49391,575304,0
377843,394500,Eukrasian Dosis III (dot),12780.0,2631,6845741,1516311,916524,49391,575304,0
394946,395616,Dosis III,49391.0,2631,6895132,1516311,916524,49391,575304,0
396165,396697,Auto,21.0,2652,6895132,1516311,916524,49391,575304,0
377843,397500,Eukrasian Dosis III (dot),12780.0,2652,6895132,1529091,916524,49391,575304,0
397387,398057,Dosis III,49391.0,2652,6944523,1529091,916524,49391,575304,0
399827,400497,Dosis III,49391.0,2652,6993914,1529091,916524,49391,575304,0
377843,400500,Eukrasian Dosis III (dot),12780.0,2652,6993914,1541871,916524,49391,575304,0
400327,400859,Auto,21.0,2673,6993914,1541871,916524,49391,575304,0
402268,402938,Dosis III,49391.0,2673,7043305,1541871,916524,49391,575304,0
377843,403500,Eukrasian Dosis III (dot),12780.0,2673,7043305,1554651,916524,49391,575304,0
403127,403659,Auto,21.0,2694,7043305,1554651,916524,49391,575304,0
404708,405378,Dosis III,49391.0,2694,7092696,1554651,916524,49391,575304,0
405927,406459,Auto,21.0,2715,7092696,1554651,916524,49391,575304,0
377843,406500,Eukrasian Dosis III (dot),12780.0,2715,7092696,1567431,916524,49391,575304,0
407189,409500,Eukrasian Dosis III (dot),11245.0,2715,7092696,1578676,916524,49391,575304,0
409650,410320,Dosis III,49391.0,2715,7142087,1578676,916524,49391,575304,0
410150,410682,Auto,21.0,2736,7142087,1578676,916524,49391,575304,0
411130,412330,Toxikon II,49391.0,2736,7142087,1578676,916524,49391,575304,49391
407189,412500,Eukrasian Dosis III (dot),11245.0,2736,7142087,1589921,916524,49391,575304,49391
412950,413482,Auto,21.0,2757,7142087,1589921,916524,49391,575304,49391
414531,415201,Dosis III,49391.0,2757,7191478,1589921,916524,49391,575304,49391
407189,415500,Eukrasian Dosis III (dot),11245.0,2757,7191478,1601166,916524,49391,575304,49391
415750,416282,Auto,21.0,2778,7191478,1601166,916524,49391,575304,49391
416971,417641,Dosis III,49391.0,2778,7240869,1601166,916524,49391,575304,49391
407189,418500,Eukrasian Dosis III (dot),11245.0,2778,7240869,1612411,916524,49391,575304,49391
419412,420082,Dosis III,49391.0,2778,7290260,1612411,916524,49391,575304,49391
419912,420444,Auto,21.0,2799,7290260,1612411,916524,49391,575304,49391
407189,421500,Eukrasian Dosis III (dot),11245.0,2799,7290260,1623656,916524,49391,575304,49391
421852,422522,Dosis III,49391.0,2799,7339651,1623656,916524,49391,575304,49391
422712,423244,Auto,21.0,2820,7339651,1623656,916524,49391,575304,49391
407189,424500,Eukrasian Dosis III (dot),11245.0,2820,7339651,1634901,916524,49391,575304,49391
424293,424963,Dosis III,49391.0,2820,7389042,1634901,916524,49391,575304,49391
425512,426044,Auto,21.0,2841,7389042,1634901,916524,49391,575304,49391
426733,427403,Dosis III,49391.0,2841,7438433,1634901,916524,49391,575304,49391
407189,427500,Eukrasian Dosis III (dot),11245.0,2841,7438433,1646146,916524,49391,575304,49391
428312,428844,Auto,21.0,2862,7438433,1646146,916524,49391,575304,49391
428213,428883,Phlegma III,78028.0,2862,7438433,1646146,994552,49391,575304,49391
407189,430500,Eukrasian Dosis III (dot),11245.0,2862,7438433,1657391,994552,49391,575304,49391
431614,432284,Dosis III,49391.0,2862,7487824,1657391,994552,49391,575304,49391
432114,432646,Auto,21.0,2883,7487824,1657391,994552,49391,575304,49391
407189,433500,Eukrasian Dosis III (dot),11245.0,2883,7487824,1668636,994552,49391,575304,49391
434054,434724,Dosis III,49391.0,2883,7537215,1668636,994552,49391,575304,49391
434914,435446,Auto,21.0,2904,7537215,1668636,994552,49391,575304,49391
434662,435762,Psyche,78028.0,2904,7537215,1668636,994552,49391,653332,49391
407189,436500,Eukrasian Dosis III (dot),11245.0,2904,7537215,1679881,994552,49391,653332,49391
437714,438246,Auto,21.0,2925,7537215,1679881,994552,49391,653332,49391
436536,439500,Eukrasian Dosis III (dot),11245.0,2925,7537215,1691126,994552,49391,653332,49391
438996,439666,Dosis III,49391.0,2925,7586606,1691126,994552,49391,653332,49391
441437,442107,Dosis III,49391.0,2925,7635997,1691126,994552,49391,653332,49391
441937,442469,Auto,21.0,2946,7635997,1691126,994552,49391,653332,49391
436536,442500,Eukrasian Dosis III (dot),11245.0,2946,7635997,1702371,994552,49391,653332,49391
443877,444547,Dosis III,49391.0,2946,7685388,1702371,994552,49391,653332,49391
444737,445269,Auto,21.0,2967,7685388,1702371,994552,49391,653332,49391
436536,445500,Eukrasian Dosis III (dot),11245.0,2967,7685388,1713616,994552,49391,653332,49391
446318,446988,Dosis III,49391.0,2967,7734779,1713616,994552,49391,653332,49391
447537,448069,Auto,21.0,2988,7734779,1713616,994552,49391,653332,49391
436536,448500,Eukrasian Dosis III (dot),11245.0,2988,7734779,1724861,994552,49391,653332,49391
448758,449428,Dosis III,49391.0,2988,7784170,1724861,994552,49391,653332,49391
436536,451500,Eukrasian Dosis III (dot),11245.0,2988,7784170,1736106,994552,49391,653332,49391
451198,451868,Dosis III,49391.0,2988,7833561,1736106,994552,49391,653332,49391
451698,452230,Auto,21.0,3009,7833561,1736106,994552,49391,653332,49391
453639,454309,Dosis III,49391.0,3009,7882952,1736106,994552,49391,653332,49391
436536,454500,Eukrasian Dosis III (dot),11245.0,3009,7882952,1747351,994552,49391,653332,49391
454498,455030,Auto,21.0,3030,7882952,1747351,994552,49391,653332,49391
456079,456749,Dosis III,49391.0,3030,7932343,1747351,994552,49391,653332,49391
436536,457500,Eukrasian Dosis III (dot),11245.0,3030,7932343,1758596,994552,49391,653332,49391
457298,457830,Auto,21.0,3051,7932343,1758596,994552,49391,653332,49391
458520,459190,Dosis III,49391.0,3051,7981734,1758596,994552,49391,653332,49391
436536,460500,Eukrasian Dosis III (dot),11245.0,3051,7981734,1769841,994552,49391,653332,49391
460960,461630,Dosis III,49391.0,3051,8031125,1769841,994552,49391,653332,49391
461460,461992,Auto,21.0,3072,8031125,1769841,994552,49391,653332,49391
436536,463500,Eukrasian Dosis III (dot),11245.0,3072,8031125,1781086,994552,49391,653332,49391
463401,464071,Dosis III,49391.0,3072,8080516,1781086,994552,49391,653332,49391
464260,464792,Auto,21.0,3093,8080516,1781086,994552,49391,653332,49391
436536,466500,Eukrasian Dosis III (dot),11245.0,3093,8080516,1792331,994552,49391,653332,49391
467060,467592,Auto,21.0,3114,8080516,1792331,994552,49391,653332,49391
468343,469013,Dosis III,49391.0,3114,8129907,1792331,994552,49391,653332,49391
465882,469500,Eukrasian Dosis III (dot),11245.0,3114,8129907,1803576,994552,49391,653332,49391
470783,471453,Dosis III,49391.0,3114,8179298,1803576,994552,49391,653332,49391
471283,471815,Auto,21.0,3135,8179298,1803576,994552,49391,653332,49391
465882,472500,Eukrasian Dosis III (dot),11245.0,3135,8179298,1814821,994552,49391,653332,49391
473224,473894,Dosis III,49391.0,3135,8228689,1814821,994552,49391,653332,49391
474083,474615,Auto,21.0,3156,8228689,1814821,994552,49391,653332,49391
465882,475500,Eukrasian Dosis III (dot),11245.0,3156,8228689,1826066,994552,49391,653332,49391
475664,476334,Dosis III,49391.0,3156,8278080,1826066,994552,49391,653332,49391
476883,477415,Auto,21.0,3177,8278080,1826066,994552,49391,653332,49391
465882,478500,Eukrasian Dosis III (dot),11245.0,3177,8278080,1837311,994552,49391,653332,49391
478104,478774,Dosis III,49391.0,3177,8327471,1837311,994552,49391,653332,49391
480545,481215,Dosis III,49391.0,3177,8376862,1837311,994552,49391,653332,49391
465882,481500,Eukrasian Dosis III (dot),11245.0,3177,8376862,1848556,994552,49391,653332,49391
481045,481577,Auto,21.0,3198,8376862,1848556,994552,49391,653332,49391
482985,483655,Dosis III,49391.0,3198,8426253,1848556,994552,49391,653332,49391
483845,484377,Auto,21.0,3219,8426253,1848556,994552,49391,653332,49391
465882,484500,Eukrasian Dosis III (dot),11245.0,3219,8426253,1859801,994552,49391,653332,49391
485426,486096,Dosis III,49391.0,3219,8475644,1859801,994552,49391,653332,49391
486645,487177,Auto,22.0,3241,8475644,1859801,994552,49391,653332,49391
465882,487500,Eukrasian Dosis III (dot),11245.0,3241,8475644,1871046,994552,49391,653332,49391
486906,487576,Phlegma III,81929.0,3241,8475644,1871046,1076481,49391,653332,49391
489445,489977,Auto,22.0,3263,8475644,1871046,1076481,49391,653332,49391
489521,490191,Phlegma III,81929.0,3263,8475644,1871046,1158410,49391,653332,49391
465882,490500,Eukrasian Dosis III (dot),11245.0,3263,8475644,1882291,1158410,49391,653332,49391
465882,493500,Eukrasian Dosis III (dot),11245.0,3263,8475644,1893536,1158410,49391,653332,49391
492921,493591,Dosis III,51860.0,3263,8527504,1893536,1158410,49391,653332,49391
493421,493953,Auto,22.0,3285,8527504,1893536,1158410,49391,653332,49391
495403,496500,Eukrasian Dosis III (dot),11807.0,3285,8527504,1905343,1158410,49391,653332,49391
496221,496753,Auto,22.0,3307,8527504,1905343,1158410,49391,653332,49391
496023,497123,Psyche,81929.0,3307,8527504,1905343,1158410,49391,735261,49391
497863,498533,Dosis III,51860.0,3307,8579364,1905343,1158410,49391,735261,49391
495403,499500,Eukrasian Dosis III (dot),11807.0,3307,8579364,1917150,1158410,49391,735261,49391
499021,499553,Auto,22.0,3329,8579364,1917150,1158410,49391,735261,49391
500304,500974,Dosis III,51860.0,3329,8631224,1917150,1158410,49391,735261,49391
495403,502500,Eukrasian Dosis III (dot),11807.0,3329,8631224,1928957,1158410,49391,735261,49391
502744,503414,Dosis III,51860.0,3329,8683084,1928957,1158410,49391,735261,49391
503244,503776,Auto,22.0,3351,8683084,1928957,1158410,49391,735261,49391
495403,505500,Eukrasian Dosis III (dot),11807.0,3351,8683084,1940764,1158410,49391,735261,49391
505184,505854,Dosis III,51860.0,3351,8734944,1940764,1158410,49391,735261,49391
506044,506576,Auto,22.0,3373,8734944,1940764,1158410,49391,735261,49391
507625,508295,Dosis III,49391.0,3373,8784335,1940764,1158410,49391,735261,49391
495403,508500,Eukrasian Dosis III (dot),11807.0,3373,8784335,1952571,1158410,49391,735261,49391
508844,509376,Auto,21.0,3394,8784335,1952571,1158410,49391,735261,49391
510065,510735,Dosis III,49391.0,3394,8833726,1952571,1158410,49391,735261,49391
495403,511500,Eukrasian Dosis III (dot),11807.0,3394,8833726,1964378,1158410,49391,735261,49391
512506,513176,Dosis III,49391.0,3394,8883117,1964378,1158410,49391,735261,49391
513006,513538,Auto,21.0,3415,8883117,1964378,1158410,49391,735261,49391
495403,514500,Eukrasian Dosis III (dot),11807.0,3415,8883117,1976185,1158410,49391,735261,49391
514946,515616,Dosis III,49391.0,3415,8932508,1976185,1158410,49391,735261,49391
515806,516338,Auto,21.0,3436,8932508,1976185,1158410,49391,735261,49391
495403,517500,Eukrasian Dosis III (dot),11807.0,3436,8932508,1987992,1158410,49391,735261,49391
517387,518057,Dosis III,49391.0,3436,8981899,1987992,1158410,49391,735261,49391
518606,519138,Auto,21.0,3457,8981899,1987992,1158410,49391,735261,49391
519826,520496,Dosis III,49391.0,3457,9031290,1987992,1158410,49391,735261,49391
495403,520500,Eukrasian Dosis III (dot),11807.0,3457,9031290,1999799,1158410,49391,735261,49391
522268,522938,Dosis III,49391.0,3457,9080681,1999799,1158410,49391,735261,49391
522768,523300,Auto,21.0,3478,9080681,1999799,1158410,49391,735261,49391
495403,523500,Eukrasian Dosis III (dot),11807.0,3478,9080681,2011606,1158410,49391,735261,49391
525568,526100,Auto,21.0,3499,9080681,2011606,1158410,49391,735261,49391
524749,526500,Eukrasian Dosis III (dot),11245.0,3499,9080681,2022851,1158410,49391,735261,49391
527210,527880,Dosis III,49391.0,3499,9130072,2022851,1158410,49391,735261,49391
528368,528900,Auto,21.0,3520,9130072,2022851,1158410,49391,735261,49391
524749,529500,Eukrasian Dosis III (dot),11245.0,3520,9130072,2034096,1158410,49391,735261,49391
529650,530320,Dosis III,49391.0,3520,9179463,2034096,1158410,49391,735261,49391
524749,532500,Eukrasian Dosis III (dot),11245.0,3520,9179463,2045341,1158410,49391,735261,49391
532090,532760,Dosis III,49391.0,3520,9228854,2045341,1158410,49391,735261,49391
532590,533122,Auto,21.0,3541,9228854,2045341,1158410,49391,735261,49391
534531,535201,Dosis III,49391.0,3541,9278245,2045341,1158410,49391,735261,49391
524749,535500,Eukrasian Dosis III (dot),11245.0,3541,9278245,2056586,1158410,49391,735261,49391
535390,535922,Auto,21.0,3562,9278245,2056586,1158410,49391,735261,49391
536971,537641,Dosis III,49391.0,3562,9327636,2056586,1158410,49391,735261,49391
524749,538500,Eukrasian Dosis III (dot),11245.0,3562,9327636,2067831,1158410,49391,735261,49391
538190,538722,Auto,21.0,3583,9327636,2067831,1158410,49391,735261,49391
539412,540082,Dosis III,49391.0,3583,9377027,2067831,1158410,49391,735261,49391
524749,541500,Eukrasian Dosis III (dot),11245.0,3583,9377027,2079076,1158410,49391,735261,49391
541852,542522,Dosis III,49391.0,3583,9426418,2079076,1158410,49391,735261,49391
542352,542884,Auto,21.0,3604,9426418,2079076,1158410,49391,735261,49391
524749,544500,Eukrasian Dosis III (dot),11245.0,3604,9426418,2090321,1158410,49391,735261,49391
544293,544963,Dosis III,49391.0,3604,9475809,2090321,1158410,49391,735261,49391
545152,545684,Auto,21.0,3625,9475809,2090321,1158410,49391,735261,49391
545773,546443,Phlegma III,78028.0,3625,9475809,2090321,1236438,49391,735261,49391
524749,547500,Eukrasian Dosis III (dot),11245.0,3625,9475809,2101566,1236438,49391,735261,49391
547952,548484,Auto,21.0,3646,9475809,2101566,1236438,49391,735261,49391
549173,549843,Dosis III,49391.0,3646,9525200,2101566,1236438,49391,735261,49391
524749,550500,Eukrasian Dosis III (dot),11245.0,3646,9525200,2112811,1236438,49391,735261,49391
551614,552284,Dosis III,49391.0,3646,9574591,2112811,1236438,49391,735261,49391
552114,552646,Auto,21.0,3667,9574591,2112811,1236438,49391,735261,49391
524749,553500,Eukrasian Dosis III (dot),11245.0,3667,9574591,2124056,1236438,49391,735261,49391
554914,555446,Auto,21.0,3688,9574591,2124056,1236438,49391,735261,49391
554095,556500,Eukrasian Dosis III (dot),11245.0,3688,9574591,2135301,1236438,49391,735261,49391
556556,557226,Dosis III,49391.0,3688,9623982,2135301,1236438,49391,735261,49391
557714,558246,Auto,21.0,3709,9623982,2135301,1236438,49391,735261,49391
557163,558263,Psyche,78028.0,3709,9623982,2135301,1236438,49391,813289,49391
554095,559500,Eukrasian Dosis III (dot),11245.0,3709,9623982,2146546,1236438,49391,813289,49391
558996,559666,Dosis III,49391.0,3709,9673373,2146546,1236438,49391,813289,49391
561437,562107,Dosis III,49391.0,3709,9722764,2146546,1236438,49391,813289,49391
561937,562469,Auto,21.0,3730,9722764,2146546,1236438,49391,813289,49391
554095,562500,Eukrasian Dosis III (dot),11245.0,3730,9722764,2157791,1236438,49391,813289,49391
563877,564547,Dosis III,49391.0,3730,9772155,2157791,1236438,49391,813289,49391
564737,565269,Auto,21.0,3751,9772155,2157791,1236438,49391,813289,49391
554095,565500,Eukrasian Dosis III (dot),11245.0,3751,9772155,2169036,1236438,49391,813289,49391
566318,566988,Dosis III,49391.0,3751,9821546,2169036,1236438,49391,813289,49391
567537,568069,Auto,21.0,3772,9821546,2169036,1236438,49391,813289,49391
554095,568500,Eukrasian Dosis III (dot),11245.0,3772,9821546,2180281,1236438,49391,813289,49391
568758,569428,Dosis III,49391.0,3772,9870937,2180281,1236438,49391,813289,49391
554095,571500,Eukrasian Dosis III (dot),11245.0,3772,9870937,2191526,1236438,49391,813289,49391
571198,571868,Dosis III,49391.0,3772,9920328,2191526,1236438,49391,813289,49391
571698,572230,Auto,21.0,3793,9920328,2191526,1236438,49391,813289,49391
573639,574309,Dosis III,49391.0,3793,9969719,2191526,1236438,49391,813289,49391
554095,574500,Eukrasian Dosis III (dot),11245.0,3793,9969719,2202771,1236438,49391,813289,49391
574498,575030,Auto,21.0,3814,9969719,2202771,1236438,49391,813289,49391
576079,576749,Dosis III,49391.0,3814,10019110,2202771,1236438,49391,813289,49391
554095,577500,Eukrasian Dosis III (dot),11245.0,3814,10019110,2214016,1236438,49391,813289,49391
577298,577830,Auto,21.0,3835,10019110,2214016,1236438,49391,813289,49391
578520,579190,Dosis III,49391.0,3835,10068501,2214016,1236438,49391,813289,49391
554095,580500,Eukrasian Dosis III (dot),11245.0,3835,10068501,2225261,1236438,49391,813289,49391
580960,581630,Dosis III,49391.0,3835,10117892,2225261,1236438,49391,813289,49391
581460,581992,Auto,21.0,3856,10117892,2225261,1236438,49391,813289,49391
554095,583500,Eukrasian Dosis III (dot),11245.0,3856,10117892,2236506,1236438,49391,813289,49391
584260,584792,Auto,21.0,3877,10117892,2236506,1236438,49391,813289,49391
583442,586500,Eukrasian Dosis III (dot),11245.0,3877,10117892,2247751,1236438,49391,813289,49391
585902,586572,Dosis III,49391.0,3877,10167283,2247751,1236438,49391,813289,49391
587060,587592,Auto,21.0,3898,10167283,2247751,1236438,49391,813289,49391
588343,589013,Dosis III,49391.0,3898,10216674,2247751,1236438,49391,813289,49391
583442,589500,Eukrasian Dosis III (dot),11245.0,3898,10216674,2258996,1236438,49391,813289,49391
590783,591453,Dosis III,49391.0,3898,10266065,2258996,1236438,49391,813289,49391
591283,591815,Auto,21.0,3919,10266065,2258996,1236438,49391,813289,49391
583442,592500,Eukrasian Dosis III (dot),11245.0,3919,10266065,2270241,1236438,49391,813289,49391
593224,593894,Dosis III,49391.0,3919,10315456,2270241,1236438,49391,813289,49391
594083,594615,Auto,21.0,3940,10315456,2270241,1236438,49391,813289,49391
583442,595500,Eukrasian Dosis III (dot),11245.0,3940,10315456,2281486,1236438,49391,813289,49391
595664,596334,Dosis III,49391.0,3940,10364847,2281486,1236438,49391,813289,49391
596883,597415,Auto,21.0,3961,10364847,2281486,1236438,49391,813289,49391
583442,598500,Eukrasian Dosis III (dot),11245.0,3961,10364847,2292731,1236438,49391,813289,49391
598104,598774,Dosis III,49391.0,3961,10414238,2292731,1236438,49391,813289,49391
600545,601215,Dosis III,49391.0,3961,10463629,2292731,1236438,49391,813289,49391
583442,601500,Eukrasian Dosis III (dot),11245.0,3961,10463629,2303976,1236438,49391,813289,49391
601045,601577,Auto,21.0,3982,10463629,2303976,1236438,49391,813289,49391
602985,603655,Dosis III,49391.0,3982,10513020,2303976,1236438,49391,813289,49391
603845,604377,Auto,21.0,4003,10513020,2303976,1236438,49391,813289,49391
583442,604500,Eukrasian Dosis III (dot),11245.0,4003,10513020,2315221,1236438,49391,813289,49391
605426,606096,Dosis III,49391.0,4003,10562411,2315221,1236438,49391,813289,49391
606645,607177,Auto,22.0,4025,10562411,2315221,1236438,49391,813289,49391
583442,607500,Eukrasian Dosis III (dot),11245.0,4025,10562411,2326466,1236438,49391,813289,49391
607866,608536,Dosis III,51860.0,4025,10614271,2326466,1236438,49391,813289,49391
609445,609977,Auto,22.0,4047,10614271,2326466,1236438,49391,813289,49391
609347,610017,Phlegma III,81929.0,4047,10614271,2326466,1318367,49391,813289,49391
583442,610500,Eukrasian Dosis III (dot),11245.0,4047,10614271,2337711,1318367,49391,813289,49391
611787,612457,Phlegma III,81929.0,4047,10614271,2337711,1400296,49391,813289,49391
612245,612777,Auto,22.0,4069,10614271,2337711,1400296,49391,813289,49391
583442,613500,Eukrasian Dosis III (dot),11245.0,4069,10614271,2348956,1400296,49391,813289,49391
615187,615857,Dosis III,51860.0,4069,10666131,2348956,1400296,49391,813289,49391
615687,616219,Auto,22.0,4091,10666131,2348956,1400296,49391,813289,49391
617628,618298,Dosis III,51860.0,4091,10717991,2348956,1400296,49391,813289,49391
618487,619019,Auto,22.0,4113,10717991,2348956,1400296,49391,813289,49391
618235,619335,Psyche,81929.0,4113,10717991,2348956,1400296,49391,895218,49391
621287,621819,Auto,22.0,4135,10717991,2348956,1400296,49391,895218,49391
620109,622500,Eukrasian Dosis III (dot),11807.0,4135,10717991,2360763,1400296,49391,895218,49391
622570,623240,Dosis III,51860.0,4135,10769851,2360763,1400296,49391,895218,49391
620109,625500,Eukrasian Dosis III (dot),11807.0,4135,10769851,2372570,1400296,49391,895218,49391
625010,625680,Dosis III,51860.0,4135,10821711,2372570,1400296,49391,895218,49391
625510,626042,Auto,22.0,4157,10821711,2372570,1400296,49391,895218,49391
627451,628121,Dosis III,49391.0,4157,10871102,2372570,1400296,49391,895218,49391
620109,628500,Eukrasian Dosis III (dot),11807.0,4157,10871102,2384377,1400296,49391,895218,49391
628310,628842,Auto,21.0,4178,10871102,2384377,1400296,49391,895218,49391
629891,630561,Dosis III,49391.0,4178,10920493,2384377,1400296,49391,895218,49391
620109,631500,Eukrasian Dosis III (dot),11807.0,4178,10920493,2396184,1400296,49391,895218,49391
631110,631642,Auto,21.0,4199,10920493,2396184,1400296,49391,895218,49391
632332,633002,Dosis III,49391.0,4199,10969884,2396184,1400296,49391,895218,49391
620109,634500,Eukrasian Dosis III (dot),11807.0,4199,10969884,2407991,1400296,49391,895218,49391
634772,635442,Dosis III,49391.0,4199,11019275,2407991,1400296,49391,895218,49391
635272,635804,Auto,21.0,4220,11019275,2407991,1400296,49391,895218,49391
620109,637500,Eukrasian Dosis III (dot),11807.0,4220,11019275,2419798,1400296,49391,895218,49391
637213,637883,Dosis III,49391.0,4220,11068666,2419798,1400296,49391,895218,49391
638072,638604,Auto,21.0,4241,11068666,2419798,1400296,49391,895218,49391
639653,640323,Dosis III,49391.0,4241,11118057,2419798,1400296,49391,895218,49391
620109,640500,Eukrasian Dosis III (dot),11807.0,4241,11118057,2431605,1400296,49391,895218,49391
640872,641404,Auto,21.0,4262,11118057,2431605,1400296,49391,895218,49391
642134,643500,Eukrasian Dosis III (dot),11245.0,4262,11118057,2442850,1400296,49391,895218,49391
644595,645265,Dosis III,49391.0,4262,11167448,2442850,1400296,49391,895218,49391
645095,645627,Auto,21.0,4283,11167448,2442850,1400296,49391,895218,49391
642134,646500,Eukrasian Dosis III (dot),11245.0,4283,11167448,2454095,1400296,49391,895218,49391
647035,647705,Dosis III,49391.0,4283,11216839,2454095,1400296,49391,895218,49391
647895,648427,Auto,21.0,4304,11216839,2454095,1400296,49391,895218,49391
642134,649500,Eukrasian Dosis III (dot),11245.0,4304,11216839,2465340,1400296,49391,895218,49391
649476,650146,Dosis III,49391.0,4304,11266230,2465340,1400296,49391,895218,49391
650695,651227,Auto,21.0,4325,11266230,2465340,1400296,49391,895218,49391
642134,652500,Eukrasian Dosis III (dot),11245.0,4325,11266230,2476585,1400296,49391,895218,49391
651916,652586,Dosis III,49391.0,4325,11315621,2476585,1400296,49391,895218,49391
654357,655027,Dosis III,49391.0,4325,11365012,2476585,1400296,49391,895218,49391
654857,655389,Auto,21.0,4346,11365012,2476585,1400296,49391,895218,49391
642134,655500,Eukrasian Dosis III (dot),11245.0,4346,11365012,2487830,1400296,49391,895218,49391
656797,657467,Dosis III,49391.0,4346,11414403,2487830,1400296,49391,895218,49391
